date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-27,1.254698743156437,-4.326550072708133,6.78283505232453,37342256451
2025-03-28,1.2383770874398767,-3.7541658103170636,7.148190078932427,37342256451
2025-03-29,1.2220554317233179,-4.446950256053471,6.683832605557298,37342256451
2025-03-30,1.2057337760067572,-4.372208622086652,6.64532113574834,37342256451
2025-03-31,1.189412120290197,-4.373907665937268,6.617619009976788,37342256451
2025-03-04,7.733123384027226,-6.5362824818271825,21.43464044835594,37343374872
2025-03-05,7.717435419699732,-4.835554222900959,21.35861309152792,37343374872
2025-03-06,7.701747455372238,-4.504859782733281,21.22555924512269,37343374872
2025-03-07,7.686059491044744,-5.889614210990394,21.776024042830823,37343374872
2025-03-08,7.67037152671725,-5.052877257165686,20.014584371113923,37343374872
2025-03-09,7.654683562389757,-6.332348168702062,20.82326443246741,37343374872
2025-03-10,7.6389955980622615,-6.453510871894823,20.67895673913515,37343374872
2025-03-11,7.623307633734767,-5.450769687225834,21.418866553420695,37343374872
2025-03-12,7.607619669407273,-5.3929392204035835,21.81526106560659,37343374872
2025-03-13,7.591931705079781,-5.9685997202097445,20.94022115497088,37343374872
2025-03-14,7.576243740752287,-5.600608323629651,21.219265702636797,37343374872
2025-03-15,7.560555776424793,-5.908553101768181,21.237924555165232,37343374872
2025-03-16,7.544867812097297,-5.502680108122115,20.468549820810708,37343374872
2025-03-17,7.529179847769805,-5.825010343389233,20.952991078510067,37343374872
2025-03-18,7.513491883442311,-6.435593865917431,20.569930262423092,37343374872
2025-03-19,7.4978039191148165,-6.250856164601169,20.312035983092564,37343374872
2025-03-20,7.482115954787322,-5.71447277236384,21.52785127166276,37343374872
2025-03-21,7.466427990459828,-5.505324857507189,20.609283495553495,37343374872
2025-03-22,7.450740026132334,-6.046503752263717,20.69623137879676,37343374872
2025-03-23,7.43505206180484,-6.033102644566197,21.025734969364944,37343374872
2025-03-24,7.419364097477346,-6.107303547665556,20.429807450991188,37343374872
2025-03-25,7.403676133149854,-6.493902001389062,21.386391842754705,37343374872
2025-03-26,7.38798816882236,-6.28437633733879,21.920710059746586,37343374872
2025-03-27,7.372300204494864,-5.849835281399456,20.828832416434654,37343374872
2025-03-28,7.35661224016737,-5.668139119841126,20.286964594322093,37343374872
2025-03-29,7.340924275839879,-5.130160646884341,21.191102971835374,37343374872
2025-03-30,7.325236311512383,-6.1126846678838005,20.38511799265676,37343374872
2025-03-31,7.309548347184889,-5.857183806796192,19.950971436406373,37343374872
2025-03-04,12.493051841953351,5.6171283741626805,19.791716857381815,37344189072
2025-03-05,12.482609505125135,5.255168569348357,19.651482753801357,37344189072
2025-03-06,12.472167168296915,5.303813871415022,19.516112945723844,37344189072
2025-03-07,12.4617248314687,5.432271508074059,19.2792898958055,37344189072
2025-03-08,12.451282494640479,4.819203588895794,19.671014021317482,37344189072
2025-03-09,12.440840157812264,4.612719085954464,19.63185428231173,37344189072
2025-03-10,12.430397820984043,5.450086802186872,19.85328921898401,37344189072
2025-03-11,12.419955484155825,5.827640685689917,19.777592979787283,37344189072
2025-03-12,12.409513147327608,5.090355873686428,19.847780041820375,37344189072
2025-03-13,12.39907081049939,4.977282537115773,20.158736265607512,37344189072
2025-03-14,12.388628473671172,4.7832790131741065,19.473733205753877,37344189072
2025-03-15,12.37818613684295,4.821397418589234,19.264074972288704,37344189072
2025-03-16,12.367743800014733,5.369674346914824,19.62240721736454,37344189072
2025-03-17,12.357301463186516,4.358523305783997,19.469107401916908,37344189072
2025-03-18,12.346859126358298,4.958576794412815,19.893851033046325,37344189072
2025-03-19,12.33641678953008,4.888105153518574,19.765916167282626,37344189072
2025-03-20,12.325974452701859,5.636496946426962,20.0442268913754,37344189072
2025-03-21,12.315532115873644,4.6838132475361265,19.437683886575236,37344189072
2025-03-22,12.305089779045424,4.587353081357052,19.763863400282006,37344189072
2025-03-23,12.294647442217206,5.442262733226577,19.439388848038035,37344189072
2025-03-24,12.284205105388988,5.117416448388553,20.026213091803143,37344189072
2025-03-25,12.27376276856077,4.7163498335784,19.881348419780927,37344189072
2025-03-26,12.263320431732552,4.623390701265048,19.419056248572755,37344189072
2025-03-27,12.252878094904332,4.998914756375208,19.446940314256146,37344189072
2025-03-28,12.242435758076114,4.988945625032037,19.80960493596898,37344189072
2025-03-29,12.231993421247896,4.619853865781803,19.360200123636478,37344189072
2025-03-30,12.221551084419678,4.677366817909799,19.67324951771357,37344189072
2025-03-31,12.21110874759146,5.3454474957315465,19.07763937001441,37344189072
2025-03-04,-1.5478001599832658,-7.130153985829414,4.019023253717739,37344544280
2025-03-05,-1.5799386553955757,-6.8167729229112215,4.4094187246060095,37344544280
2025-03-06,-1.6120771508078895,-7.467859246561811,3.6918288226926776,37344544280
2025-03-07,-1.6442156462202033,-7.224749569620562,3.72321415734219,37344544280
2025-03-08,-1.6763541416325172,-7.394239051425015,3.883628684538972,37344544280
2025-03-09,-1.7084926370448348,-7.417828347713119,3.9935215239614195,37344544280
2025-03-10,-1.7406311324571448,-7.424992416360203,3.648984639782968,37344544280
2025-03-11,-1.7727696278694627,-6.988710122653652,3.829368396814152,37344544280
2025-03-12,-1.8049081232817763,-7.51905141560542,3.4621090418784215,37344544280
2025-03-13,-1.8370466186940904,-7.801826814912804,3.5580350457517196,37344544280
2025-03-14,-1.869185114106404,-7.130079236197231,4.095599823891145,37344544280
2025-03-15,-1.901323609518718,-7.3858706141644594,3.594021392387163,37344544280
2025-03-16,-1.9334621049310317,-7.721667154125756,3.26215020867075,37344544280
2025-03-17,-1.9656006003433495,-7.37585695221983,3.212843847353666,37344544280
2025-03-18,-1.9977390957556593,-7.6906835396431585,3.7024559691040464,37344544280
2025-03-19,-2.029877591167977,-7.645439846754458,3.3112090955967424,37344544280
2025-03-20,-2.0620160865802912,-7.832034472513096,3.2059150475477067,37344544280
2025-03-21,-2.094154581992605,-7.567706438799072,3.5851753799021386,37344544280
2025-03-22,-2.1262930774049185,-7.176416673700058,3.546447101121293,37344544280
2025-03-23,-2.1584315728172325,-7.6581088523957375,3.676248294357729,37344544280
2025-03-24,-2.1905700682295466,-8.038620887471524,3.1867005691544033,37344544280
2025-03-25,-2.2227085636418638,-8.148834748742873,2.7717493124090957,37344544280
2025-03-26,-2.254847059054174,-7.655110640228034,3.4891196065593917,37344544280
2025-03-27,-2.286985554466492,-7.770838465177017,3.141664528935666,37344544280
2025-03-28,-2.319124049878802,-7.846093873415063,3.0516370783366593,37344544280
2025-03-29,-2.351262545291119,-7.40917977021626,3.4133224391113197,37344544280
2025-03-30,-2.3834010407034336,-7.937639207809925,2.8395798054339783,37344544280
2025-03-31,-2.4155395361157472,-8.119053085468762,3.1350984055633315,37344544280
2025-02-18,1.567329610995563,0.9671474713061923,2.2586635503412142,38281454130
2025-02-19,1.568770315882955,0.8924672418821498,2.1952350028285306,38281454130
2025-02-20,1.5702110207703468,0.8886518211623782,2.16109524290906,38281454130
2025-02-21,1.5716517256577387,0.9157434245055098,2.196585624009333,38281454130
2025-02-22,1.5730924305451306,0.9353274186021029,2.206238289705381,38281454130
2025-02-23,1.5745331354325225,0.930767784968886,2.194871168309276,38281454130
2025-02-24,1.5759738403199142,0.9093137045178116,2.194637654779712,38281454130
2025-02-25,1.5774145452073058,0.9568128207289339,2.1924861818534835,38281454130
2025-02-26,1.578855250094698,0.9147216137448976,2.242598561596103,38281454130
2025-02-27,1.5802959549820894,0.9631408726920335,2.237434418899076,38281454130
2025-02-28,1.5817366598694813,0.9287258417301582,2.18855943258776,38281454130
2025-03-01,1.5831773647568732,0.9060347855508473,2.1657763147629794,38281454130
2025-03-02,1.584618069644265,0.9773186909324594,2.231482492711126,38281454130
2025-03-03,1.586058774531657,0.9532009044149301,2.2376760976949184,38281454130
2025-03-04,1.587499479419049,0.9597937281271465,2.217637278405164,38281454130
2025-03-05,1.5889401843064406,0.9851814020934915,2.267727859998696,38281454130
2025-03-06,1.590380889193832,0.9185059724101792,2.231280127814577,38281454130
2025-03-07,1.591821594081224,0.9993145191950094,2.2364725373586225,38281454130
2025-03-08,1.5932622989686158,0.9496949689632783,2.2118929715911166,38281454130
2025-03-09,1.5947030038560077,0.9892492141008519,2.242691106302511,38281454130
2025-03-10,1.5961437087433996,0.9237538585514452,2.1826320661757066,38281454130
2025-03-11,1.5975844136307915,0.9667418547614767,2.233205515953169,38281454130
2025-03-12,1.5990251185181832,0.9162414769132172,2.2463086262849985,38281454130
2025-03-13,1.6004658234055749,0.9963660480652333,2.2387400041281924,38281454130
2025-03-14,1.601906528292967,0.9327336750776065,2.2596978444787506,38281454130
2025-03-15,1.6033472331803584,0.9401511256679039,2.2753727244156154,38281454130
2025-03-16,1.6047879380677503,0.9658104475887905,2.28595339440743,38281454130
2025-03-17,1.6062286429551422,0.9191269699159642,2.2219132664473173,38281454130
2024-11-05,1.75028480084918,1.7502848008487037,1.7502848008496394,38282283940
2024-11-06,1.7522285463037255,1.752228546303278,1.752228546304202,38282283940
2024-11-07,1.754172291758271,1.7541722917577942,1.7541722917587035,38282283940
2024-11-08,1.7561160372128164,1.756116037212368,1.7561160372132874,38282283940
2024-11-09,1.7580597826673618,1.7580597826669315,1.758059782667862,38282283940
2024-11-10,1.7600035281219073,1.76000352812144,1.760003528122355,38282283940
2024-11-11,1.7619472735764528,1.761947273575996,1.7619472735769095,38282283940
2024-11-12,1.7638910190309982,1.763891019030525,1.7638910190314478,38282283940
2024-11-13,1.7658347644855437,1.7658347644850905,1.7658347644860353,38282283940
2024-11-14,1.7677785099400891,1.7677785099396293,1.7677785099405638,38282283940
2024-11-15,1.7697222553946346,1.769722255394214,1.7697222553950553,38282283940
2024-11-16,1.77166600084918,1.7716660008487348,1.7716660008496405,38282283940
2024-11-17,1.7736097463037255,1.7736097463032585,1.7736097463042246,38282283940
2024-11-18,1.775553491758271,1.7755534917578295,1.7755534917587328,38282283940
2024-11-19,1.7774972372128164,1.7774972372123765,1.7774972372133104,38282283940
2024-11-20,1.7794409826673618,1.7794409826668827,1.7794409826678446,38282283940
2024-11-21,1.7813847281219073,1.781384728121416,1.7813847281224027,38282283940
2024-11-22,1.7833284735764527,1.783328473575989,1.7833284735769122,38282283940
2024-11-23,1.7852722190309982,1.7852722190305297,1.7852722190315122,38282283940
2024-11-24,1.7872159644855437,1.7872159644850802,1.7872159644860506,38282283940
2024-11-25,1.789159709940089,1.7891597099396317,1.7891597099405852,38282283940
2024-11-26,1.7911034553946346,1.7911034553941991,1.791103455395127,38282283940
2024-11-27,1.79304720084918,1.79304720084872,1.7930472008496485,38282283940
2024-11-28,1.7949909463037255,1.7949909463032554,1.7949909463042024,38282283940
2024-11-29,1.796934691758271,1.7969346917578082,1.7969346917587417,38282283940
2024-11-30,1.7988784372128164,1.7988784372123265,1.7988784372133106,38282283940
2024-12-01,1.8008221826673618,1.8008221826668787,1.8008221826678752,38282283940
2024-12-02,1.8027659281219073,1.8027659281213788,1.802765928122394,38282283940
2025-03-04,0.9115642320329629,-4.414865360409412,5.976275936644841,38353593948
2025-03-05,0.9039534681403296,-4.066510748485399,6.048421350538137,38353593948
2025-03-06,0.8963427042476955,-4.45780501752185,5.763748586729609,38353593948
2025-03-07,0.888731940355064,-4.584842941212838,5.836288902638833,38353593948
2025-03-08,0.8811211764624298,-4.365888573296875,5.8096565080736084,38353593948
2025-03-09,0.8735104125697957,-4.542834302068424,5.75037822926049,38353593948
2025-03-10,0.8658996486771633,-4.348886548567667,5.934773846574493,38353593948
2025-03-11,0.85828888478453,-4.420811609890549,5.896141686833174,38353593948
2025-03-12,0.8506781208918959,-3.8179516993870806,5.858887809244733,38353593948
2025-03-13,0.8430673569992626,-4.395468466159604,5.966326175962955,38353593948
2025-03-14,0.8354565931066293,-4.300045647021366,6.047999144380262,38353593948
2025-03-15,0.827845829213997,-4.193015466627664,6.018405795113977,38353593948
2025-03-16,0.8202350653213637,-4.154650299347118,6.195753581515821,38353593948
2025-03-17,0.8126243014287295,-4.8979254487394455,5.80514474274641,38353593948
2025-03-18,0.8050135375360972,-4.310688016882244,5.748803061576552,38353593948
2025-03-19,0.797402773643463,-4.616712919149182,6.1153795099303245,38353593948
2025-03-20,0.7897920097508297,-4.565719467810376,5.8801262177223155,38353593948
2025-03-21,0.7821812458581965,-4.385783655547736,6.322125847312847,38353593948
2025-03-22,0.7745704819655632,-4.630851017168638,5.569034119059598,38353593948
2025-03-23,0.7669597180729308,-4.492919198030702,6.074314942440048,38353593948
2025-03-24,0.7593489541802967,-4.113689307645717,6.3012897490997295,38353593948
2025-03-25,0.7517381902876634,-4.636802296023986,6.213356568739113,38353593948
2025-03-26,0.7441274263950302,-4.669497956579212,6.086709959020241,38353593948
2025-03-27,0.7365166625023969,-4.285681014812739,5.967108248695731,38353593948
2025-03-28,0.7289058986097645,-4.4896898463039125,6.229672658478758,38353593948
2025-03-29,0.7212951347171312,-4.337759123734312,5.742960822965971,38353593948
2025-03-30,0.7136843708244971,-4.6036366538856255,5.7963045990847215,38353593948
2025-03-31,0.7060736069318638,-4.163368365886372,6.410539387344603,38353593948
2024-12-31,5.01246049885372,2.156871956104114,8.14605310878016,38354014830
2025-01-01,5.007820344447178,2.015544235071822,8.022797231977796,38354014830
2025-01-02,5.003180190040635,1.9247151589141585,8.04026820948186,38354014830
2025-01-03,4.998540035634093,1.8266340155792065,7.995736706479041,38354014830
2025-01-04,4.99389988122755,1.8765031181762015,7.90577564193863,38354014830
2025-01-05,4.9892597268210075,2.005589830941189,8.057638468781327,38354014830
2025-01-06,4.9846195724144655,1.927401878199338,8.220246375681548,38354014830
2025-01-07,4.9799794180079235,1.9275161043059807,7.944038711324136,38354014830
2025-01-08,4.975339263601381,1.8685816536788755,7.956583475958154,38354014830
2025-01-09,4.970699109194838,2.032662366602328,8.030137597879172,38354014830
2025-01-10,4.966058954788295,1.930206968668338,8.29261079318865,38354014830
2025-01-11,4.961418800381754,1.9947777193806464,8.379645032407963,38354014830
2025-01-12,4.956778645975211,1.8589596747753059,7.917647759626452,38354014830
2025-01-13,4.952138491568668,1.8641077604430403,8.218343169969524,38354014830
2025-01-14,4.947498337162125,2.003476918510494,7.977901011519068,38354014830
2025-01-15,4.942858182755583,2.074632489497803,7.750335433055815,38354014830
2025-01-16,4.9382180283490404,1.9815369640479796,7.862050076294256,38354014830
2025-01-17,4.9335778739424985,1.8062954784883625,7.928299451486205,38354014830
2025-01-18,4.928937719535956,2.1358824690633886,7.7781279924165005,38354014830
2025-01-19,4.924297565129414,1.7218163398296373,7.770150513664137,38354014830
2025-01-20,4.919657410722871,2.017899805806843,7.943036295189573,38354014830
2025-01-21,4.915017256316329,1.9023712116672822,8.022689612144518,38354014830
2025-01-22,4.910377101909786,1.9070200139891589,7.8215143943624685,38354014830
2025-01-23,4.905736947503243,1.9116507926900579,8.024669658564157,38354014830
2025-01-24,4.9010967930967,1.9065109866254806,7.9260581049255645,38354014830
2025-01-25,4.896456638690159,1.777764353599471,7.922920442557681,38354014830
2025-01-26,4.891816484283616,1.9851828827100522,8.041010020972196,38354014830
2025-01-27,4.887176329877073,1.9101799273230167,7.978842059580981,38354014830
2025-03-04,7.735369063699826,2.839073053890623,12.571519807797749,38354067981
2025-03-05,7.737707970776986,3.1900766590808662,12.480560534461492,38354067981
2025-03-06,7.7400468778541445,2.856697616606693,12.447123544658211,38354067981
2025-03-07,7.7423857849313045,2.8765223988569257,12.797935638331213,38354067981
2025-03-08,7.7447246920084645,2.8847171916057306,12.559197612106125,38354067981
2025-03-09,7.747063599085623,3.19827772995332,12.328871648421496,38354067981
2025-03-10,7.749402506162783,3.1183794146470465,12.425695787973549,38354067981
2025-03-11,7.7517414132399445,2.9402835183954754,12.210734274827495,38354067981
2025-03-12,7.7540803203171045,3.170475751570253,12.330434512680423,38354067981
2025-03-13,7.756419227394263,3.2019272625926103,12.680808740476335,38354067981
2025-03-14,7.758758134471423,2.7474366288549454,12.430218446435854,38354067981
2025-03-15,7.761097041548583,2.407754331556352,12.492874717128664,38354067981
2025-03-16,7.763435948625743,3.1730222278550864,12.589821274557378,38354067981
2025-03-17,7.765774855702903,2.7241580970376638,12.287793018875915,38354067981
2025-03-18,7.768113762780063,2.9506017661080253,12.321717434846766,38354067981
2025-03-19,7.770452669857223,3.044000080451754,12.770830718877832,38354067981
2025-03-20,7.772791576934381,2.7507535795148947,12.505297079999508,38354067981
2025-03-21,7.775130484011541,3.140943351275728,12.657911775273563,38354067981
2025-03-22,7.777469391088703,2.811067609371494,12.67870453887186,38354067981
2025-03-23,7.779808298165861,2.8340591045002386,12.367264181453047,38354067981
2025-03-24,7.782147205243021,3.434499877001977,12.443717591962796,38354067981
2025-03-25,7.784486112320181,2.8818754348940594,12.66446494702288,38354067981
2025-03-26,7.786825019397341,2.704751338011217,12.313848442337317,38354067981
2025-03-27,7.789163926474501,3.050399094671894,12.531746310404674,38354067981
2025-03-28,7.791502833551661,3.056275659760846,12.57529619162893,38354067981
2025-03-29,7.793841740628821,3.091280888712195,12.600984639326908,38354067981
2025-03-30,7.796180647705979,2.9051140478087896,12.529722051471477,38354067981
2025-03-31,7.798519554783139,3.4419497090510927,12.531280969420385,38354067981
2023-10-24,2.1028050933861113,1.722679795595645,2.520099593563347,38354074222
2023-10-25,2.0899897668129515,1.6724544030567232,2.4831700200816695,38354074222
2023-10-26,2.0771744402397916,1.6877419366612982,2.4600485927123925,38354074222
2023-10-27,2.0643591136666317,1.6545161696890507,2.476368568662394,38354074222
2023-10-28,2.051543787093472,1.6549310248939622,2.477033995820887,38354074222
2023-10-29,2.0387284605203124,1.6289997887649925,2.4549257574105905,38354074222
2023-10-30,2.025913133947152,1.624180773354609,2.406186676489575,38354074222
2023-10-31,2.0130978073739927,1.630083049336725,2.434332664823747,38354074222
2023-11-01,2.000282480800833,1.6064690049951647,2.3987403921671984,38354074222
2023-11-02,1.9874671542276727,1.5810829108477713,2.4006417312096615,38354074222
2023-11-03,1.974651827654513,1.5416001589605466,2.3603556789942743,38354074222
2023-11-04,1.9618365010813532,1.5661639264451919,2.3667461804954995,38354074222
2023-11-05,1.9490211745081933,1.5656464215611714,2.3509461117367647,38354074222
2023-11-06,1.9362058479350335,1.533907294284601,2.3230167561359227,38354074222
2023-11-07,1.9233905213618736,1.4980887606286657,2.318354767988013,38354074222
2023-11-08,1.9105751947887137,1.545503250962254,2.3171086338557054,38354074222
2023-11-09,1.8977598682155539,1.5045072073101253,2.282925542022343,38354074222
2023-11-10,1.884944541642394,1.4715727852565064,2.285543039394479,38354074222
2023-11-11,1.8721292150692341,1.4875379974822995,2.295944640966382,38354074222
2023-11-12,1.8593138884960743,1.433647868202921,2.249823650831688,38354074222
2023-11-13,1.8464985619229144,1.453906415487113,2.230040139662587,38354074222
2023-11-14,1.8336832353497547,1.4556570373590276,2.2374735838412136,38354074222
2023-11-15,1.8208679087765949,1.3825110060896046,2.2357953798136805,38354074222
2023-11-16,1.808052582203435,1.396040612420398,2.2064268671825187,38354074222
2023-11-17,1.7952372556302754,1.4210158270217694,2.2263435624736547,38354074222
2023-11-18,1.7824219290571155,1.4007207727448492,2.2263967354933354,38354074222
2023-11-19,1.7696066024839556,1.3283446418546585,2.1607215343739075,38354074222
2023-11-20,1.7567912759107958,1.3539723969508315,2.14480907875063,38354074222
2025-01-07,6.67908259351898,6.370225982342295,6.973211878483894,38675272223
2025-01-08,6.706661507811655,6.416575323040885,7.002885350896588,38675272223
2025-01-09,6.734240422104332,6.4231649999400435,7.03814213371106,38675272223
2025-01-10,6.761819336397008,6.464501623785943,7.0595729846853095,38675272223
2025-01-11,6.7893982506896835,6.489157222147531,7.081599760402601,38675272223
2025-01-12,6.81697716498236,6.547960902056071,7.124018113072647,38675272223
2025-01-13,6.844556079275036,6.543187110428919,7.133707203652016,38675272223
2025-01-14,6.8721349935677125,6.574287808378223,7.156765642401614,38675272223
2025-01-15,6.899713907860387,6.590400728384987,7.172957251052417,38675272223
2025-01-16,6.927292822153064,6.65395296353593,7.210598388489586,38675272223
2025-01-17,6.95487173644574,6.67541552572962,7.236788684095837,38675272223
2025-01-18,6.982450650738415,6.678673759127,7.273751538101869,38675272223
2025-01-19,7.0100295650310915,6.717203902000079,7.314852390435492,38675272223
2025-01-20,7.037608479323768,6.751920213625008,7.339400033849047,38675272223
2025-01-21,7.065187393616443,6.765826714547067,7.359707546614693,38675272223
2025-01-22,7.09276630790912,6.776269420690395,7.404055951284301,38675272223
2025-01-23,7.120345222201796,6.828516395914465,7.437857082855532,38675272223
2025-01-24,7.1479241364944714,6.850550321476063,7.433832785076732,38675272223
2025-01-25,7.175503050787147,6.903096578437719,7.495220365040204,38675272223
2025-01-26,7.203081965079823,6.899954196381415,7.509310370018748,38675272223
2025-01-27,7.2306608793725,6.931205424142664,7.543502026546887,38675272223
2025-01-28,7.258239793665175,6.9680089255161795,7.535747039815824,38675272223
2025-01-29,7.285818707957851,6.984643656755778,7.553665251579524,38675272223
2025-01-30,7.313397622250528,7.0312551403949675,7.622353547761686,38675272223
2025-01-31,7.340976536543202,7.062967617722466,7.637874890322696,38675272223
2025-02-01,7.3685554508358795,7.088361634336178,7.666074259498756,38675272223
2025-02-02,7.396134365128556,7.10688570986193,7.687027154450095,38675272223
2025-02-03,7.423713279421231,7.129626297701724,7.720668016235914,38675272223
2025-01-07,3.4492858794852994,3.4492858794383516,3.4492858795322507,38676507640
2025-01-08,3.4675641403681077,3.467564140325187,3.467564140415115,38676507640
2025-01-09,3.485842401250915,3.4858424012067535,3.4858424013004337,38676507640
2025-01-10,3.5041206621337233,3.504120662091941,3.504120662184068,38676507640
2025-01-11,3.5223989230165307,3.522398922968004,3.5223989230658037,38676507640
2025-01-12,3.540677183899338,3.5406771838490796,3.5406771839491684,38676507640
2025-01-13,3.5589554447821463,3.558955444730288,3.558955444836506,38676507640
2025-01-14,3.5772337056649537,3.5772337056161385,3.577233705715178,38676507640
2025-01-15,3.595511966547761,3.5955119664948425,3.5955119666037993,38676507640
2025-01-16,3.6137902274305684,3.6137902273772267,3.613790227485766,38676507640
2025-01-17,3.6320684883133767,3.6320684882590353,3.6320684883694097,38676507640
2025-01-18,3.650346749196184,3.6503467491418067,3.6503467492555797,38676507640
2025-01-19,3.6686250100789923,3.6686250100171938,3.668625010139724,38676507640
2025-01-20,3.6869032709617997,3.686903270899988,3.6869032710256415,38676507640
2025-01-21,3.705181531844607,3.705181531782102,3.7051815319064034,38676507640
2025-01-22,3.7234597927274153,3.7234597926515165,3.7234597927932125,38676507640
2025-01-23,3.7417380536102227,3.741738053541265,3.741738053672483,38676507640
2025-01-24,3.76001631449303,3.760016314421713,3.760016314557306,38676507640
2025-01-25,3.7782945753758375,3.7782945752952903,3.778294575449931,38676507640
2025-01-26,3.7965728362586457,3.7965728361717215,3.79657283633617,38676507640
2025-01-27,3.814851097141453,3.8148510970392233,3.814851097223593,38676507640
2025-01-28,3.8331293580242614,3.833129357890351,3.833129358120764,38676507640
2025-01-29,3.8514076189070687,3.851407618753555,3.851407619028812,38676507640
2025-01-30,3.869685879789876,3.8696858795874824,3.8696858799765392,38676507640
2025-01-31,3.8879641406726844,3.8879641403590357,3.887964140878249,38676507640
2025-02-01,3.9062424015554917,3.9062424012404766,3.9062424018277713,38676507640
2025-02-02,3.924520662438299,3.9245206620604227,3.924520662689601,38676507640
2025-02-03,3.9427989233211074,3.9427989228615954,3.942798923633436,38676507640
2025-01-28,-2.217373457956888,-2.5366512798046363,-1.9034036346127545,38676661854
2025-01-29,-2.2362422334658167,-2.54590703708339,-1.950089549680362,38676661854
2025-01-30,-2.255111008974747,-2.5738929982194083,-1.9359802953086487,38676661854
2025-01-31,-2.273979784483676,-2.573552301508287,-1.9702320406287903,38676661854
2025-02-01,-2.292848559992605,-2.6069142848610247,-1.986572295987317,38676661854
2025-02-02,-2.311717335501534,-2.6293143026637265,-2.0118453307233746,38676661854
2025-02-03,-2.3305861110104638,-2.657000017779889,-2.04403073473173,38676661854
2025-02-04,-2.349454886519393,-2.635144250587796,-2.0459208137073235,38676661854
2025-02-05,-2.368323662028322,-2.6648934160572306,-2.0624795887273253,38676661854
2025-02-06,-2.387192437537251,-2.680607140428506,-2.1034179635014287,38676661854
2025-02-07,-2.40606121304618,-2.698336074192573,-2.0891319849897747,38676661854
2025-02-08,-2.42492998855511,-2.7293186367937383,-2.122491164791214,38676661854
2025-02-09,-2.4437987640640393,-2.7407607958669944,-2.1416401192548324,38676661854
2025-02-10,-2.4626675395729682,-2.7717080750299536,-2.170459855298608,38676661854
2025-02-11,-2.481536315081897,-2.790109983298545,-2.1699633363650617,38676661854
2025-02-12,-2.500405090590827,-2.8120990521156,-2.2093554216973996,38676661854
2025-02-13,-2.5192738660997565,-2.813677958379542,-2.206718864096749,38676661854
2025-02-14,-2.538142641608685,-2.8306305468729365,-2.2299712951950865,38676661854
2025-02-15,-2.5570114171176144,-2.8636532484492783,-2.268219107324067,38676661854
2025-02-16,-2.5758801926265438,-2.8692331561236637,-2.2606484736779406,38676661854
2025-02-17,-2.594748968135473,-2.8774740173349738,-2.289878476739973,38676661854
2025-02-18,-2.6136177436444026,-2.925718579994292,-2.2919138879189354,38676661854
2025-02-19,-2.632486519153331,-2.9378649497673273,-2.320328943929232,38676661854
2025-02-20,-2.6513552946622605,-2.9636465295715895,-2.347563867553101,38676661854
2025-02-21,-2.67022407017119,-2.962499671480408,-2.374974266388737,38676661854
2025-02-22,-2.6890928456801193,-2.9918157400638403,-2.403649626672896,38676661854
2025-02-23,-2.7079616211890487,-3.0211276775868843,-2.40233824604524,38676661854
2025-02-24,-2.726830396697977,-3.0267333961369243,-2.4198149562690006,38676661854
2025-01-14,1.2491725463139063,0.7766428904378782,1.7045923264683625,38676704412
2025-01-15,1.250779580336192,0.7825636022518468,1.7313836535287057,38676704412
2025-01-16,1.2523866143584774,0.7877805721744044,1.7035188302772253,38676704412
2025-01-17,1.2539936483807632,0.7701784582915876,1.7532600934571867,38676704412
2025-01-18,1.2556006824030486,0.7604834003665052,1.7269185375170621,38676704412
2025-01-19,1.2572077164253344,0.7910715843890861,1.7420375434295259,38676704412
2025-01-20,1.2588147504476197,0.7544162911136383,1.7258521949419394,38676704412
2025-01-21,1.2604217844699055,0.7848343996156862,1.7303528605231056,38676704412
2025-01-22,1.262028818492191,0.783874819790983,1.758936758435746,38676704412
2025-01-23,1.2636358525144766,0.774147633212237,1.717662433047126,38676704412
2025-01-24,1.2652428865367622,0.7790249137601224,1.752883692214609,38676704412
2025-01-25,1.2668499205590478,0.7870345178866154,1.7432716709749052,38676704412
2025-01-26,1.2684569545813333,0.7816439032713735,1.7225539027736565,38676704412
2025-01-27,1.270063988603619,0.803943669051296,1.7681455684668135,38676704412
2025-01-28,1.2716710226259045,0.7591625609504282,1.7073536589042646,38676704412
2025-01-29,1.27327805664819,0.7718877517825918,1.7734232944242365,38676704412
2025-01-30,1.2748850906704756,0.7607660737576871,1.7143939985946082,38676704412
2025-01-31,1.2764921246927612,0.8113887298145076,1.7425364944623,38676704412
2025-02-01,1.2780991587150468,0.7811973016811632,1.7436951903627917,38676704412
2025-02-02,1.2797061927373323,0.8049126383133473,1.8008552238334445,38676704412
2025-02-03,1.281313226759618,0.7737471994080524,1.7868505915957453,38676704412
2025-02-04,1.2829202607819035,0.8113161295609287,1.77389278550273,38676704412
2025-02-05,1.284527294804189,0.8078423844976457,1.7730431457579225,38676704412
2025-02-06,1.2861343288264746,0.7931731776552464,1.7694957217175178,38676704412
2025-02-07,1.2877413628487602,0.7967250743173813,1.7580039856983036,38676704412
2025-02-08,1.2893483968710457,0.7736648785978402,1.7415470250103278,38676704412
2025-02-09,1.2909554308933313,0.8245663303086511,1.767318772710644,38676704412
